,taxonUUID,tfNameCode,taxonRank,scientificName,TT_speciesKey
83546,76a37eb2-2cfa-4362-a06e-991408851100,C303120303050102020303008000100003000,species,Calypogeia formosana Horik.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Calypogeia-formosana
83547,2b61f6ff-b165-47de-af3e-dc671db1220c,C303120303050102020303008000100004000,species,Calypogeia japonica Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Calypogeia-japonica
83548,f965f173-2aba-4f43-a0ef-e805fcbf596b,C303120303050102020303008000100005000,species,Calypogeia neesiana (C.Massal. & Carestia) Müll.Frib.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Calypogeia-neesiana
83549,95e5cd57-e315-49ff-8b9f-0d00fcdcc9ce,C303120303050102020303008000100006000,species,Calypogeia tosana (Steph.) Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Calypogeia-tosana
83550,414f322d-b82c-487a-89d2-2b77092d6f32,C303120303050102020303008000100007000,species,Calypogeia trichomanis (L.) Corda,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Calypogeia-trichomanis
83551,047df94c-dd92-487f-9c09-c14b33be6ba9,C303120303050102020303008000200001000,species,Metacalypogeia alternifolia (Nees) Grolle,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Metacalypogeia-alternifolia
83552,6f15ab0d-9de2-4e89-b87e-022ea67ac734,C303120303050102020303008000200002000,species,Metacalypogeia cordifolia (Steph.) Inoue,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Metacalypogeia-cordifolia
83553,0f71bec4-c416-4210-83cc-20279c89c6da,C303120303050102020303008000200003000,species,Metacalypogeia quelpaertensis S.Hatt. & Inoue,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Calypogeiaceae-Metacalypogeia-quelpaertensis
83554,3ba2edfa-b0c9-4b52-bdc4-e5a9e214df54,C303120303050102020303009000100001000,species,Jungermannia appressifolia Mitt.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-appressifolia
83555,880d4b71-577c-46a2-9d91-f811a6779400,C303120303050102020303009000100002000,species,Jungermannia atrovirens Dumort.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-atrovirens
83556,f3295803-4d5e-4435-9604-174fd91fe45f,C303120303050102020303009000100003000,species,Jungermannia comata Nees,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-comata
83557,1ea23556-2e71-4242-b995-5873b453cb9e,C303120303050102020303009000100004000,species,Jungermannia exsertifolia Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-exsertifolia
83558,55f27870-384c-4483-b7cd-16bb80cc6efa,C303120303050102020303009000100005000,species,Jungermannia haskarliana (Nees) Mitt.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-haskarliana
83559,4c324879-0fb9-4c78-acc0-194206d68fd7,C303120303050102020303009000100006000,species,Jungermannia hyalina Lyell,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-hyalina
83560,051ec9a0-0230-43bb-8ac3-cba8fd344019,C303120303050102020303009000100007000,species,Jungermannia infusca (Mitt.) Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-infusca
83561,1b4e40ff-01b3-4387-96d9-8326f0204850,C303120303050102020303009000100008000,species,Jungermannia pseudocyclops Inoue,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-pseudocyclops
83562,bf3ea48b-2b94-4875-8af7-b309281ec4d8,C303120303050102020303009000100009000,species,Jungermannia pyriftora Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-pyriftora
83563,6b34a06d-507a-4c0b-b36b-0774479d6d05,C303120303050102020303009000100010000,species,Jungermannia schauliana Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-schauliana
83564,6d1140b9-edfc-40fd-b358-fc5469c9389c,C303120303050102020303009000100011000,species,Jungermannia subrubra Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-subrubra
83565,dfc41ab9-4a7c-4cda-859a-17da68d6f512,C303120303050102020303009000100012000,species,Jungermannia subulata Evans,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-subulata
83566,bda0addd-c142-40e7-b66f-a20df9b14329,C303120303050102020303009000100013000,species,Jungermannia tetragona Lindenb.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-tetragona
83567,92cce70c-8bc3-4489-8de9-95c3cad75660,C303120303050102020303009000100014000,species,Jungermannia truncata Nees,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-truncata
83568,8fa72839-97e0-4f34-8bb6-2134ffa13156,C303120303050102020303009000100015000,species,Jungermannia virgata (Mitt.) Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Jungermannia-virgata
83569,820dd997-5a89-4a54-b4cc-b81e15939767,C303120303050102020303009000200001000,species,Scaphophyllum speciosum (Horik.) Inoue,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Jungermanniaceae-Scaphophyllum-speciosum
83570,aafb63f6-3e41-4c92-8a89-b7b07be6235b,C303120303050102020303011000100001000,species,Gymnomitrion concinnatum (Lightf.) Corda,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Gymnomitriaceae-Gymnomitrion-concinnatum
83571,55bcc3f6-70c5-4c2b-b2c3-d4bd345f3fba,C303120303050102020303011000200001000,species,Marsupella emarginata (Ehrh.) Dumort.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Gymnomitriaceae-Marsupella-emarginata
83572,ca8dbf84-8007-4334-a487-c3c2f7e0eeaa,C303120303050102020303011000200002000,species,Marsupella pseudofunckii S.Hatt.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Gymnomitriaceae-Marsupella-pseudofunckii
83573,338b22b6-62b1-4ed9-8e45-fa7dfeeb4357,C303120303050102020303011000200003000,species,Marsupella revoluta (Nees) Dumort.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Gymnomitriaceae-Marsupella-revoluta
83574,2bccd827-d39f-4f90-9b84-48b7c5328a21,C303120303050102020303011000200004000,species,Marsupella rubida (Mitt.) Grolle,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Gymnomitriaceae-Marsupella-rubida
83575,251d81b0-8dcd-49ea-9cad-bd15a628e1c6,C303120303050102020303011000300001000,species,Nardia assamica (Mitt.) Amakawa,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Gymnomitriaceae-Nardia-assamica
83576,13a4d3c4-21c6-4c8a-9e4f-09bb07245fc4,C303120303050102020303011000300002000,species,Nardia scalaris Gray,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Gymnomitriaceae-Nardia-scalaris
83577,6c52c625-9551-4565-8b38-52f93bb928a5,C303120303050102020303012000100001000,species,Lophozia cornuta (Steph.) S.Hatt.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Lophozia-cornuta
83578,d69db47d-be34-4bc4-87f3-65452081c9a2,C303120303050102020303012000100002000,species,Lophozia excisa (Disks.) Dumort.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Lophozia-excisa
83579,beb3d544-dd6a-4dd8-8cf5-001cf520af40,C303120303050102020303012000100003000,species,Lophozia incisa (Schrad.) Dumort.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Lophozia-incisa
83580,68c42508-2e88-4f3a-ba91-5109efefcd9d,C303120303050102020303012000100004000,species,Lophozia lacerata N.Kitag.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Lophozia-lacerata
83581,c504ef02-0b7b-49be-8bc7-8aa99a71a615,C303120303050102020303012000100005000,species,Lophozia morrisoncola Horik.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Lophozia-morrisoncola
83582,fb1fa406-3b05-4711-8a4e-77a2fc4d674d,C303120303050102020303012000100006000,species,Lophozia nakanishii Inoue,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Lophozia-nakanishii
83583,b06549da-18b4-4161-94cc-6b5c6b1e42c5,C303120303050102020303012000100007000,species,Lophozia wenzelii (Nees) Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Lophozia-wenzelii
83584,6ca9f71e-7eee-4ae5-b848-61caea158d0c,C303120303050102020303012000200001000,species,Tritomaria exsecta (Schmidel) Schiffn. ex Loeske,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Tritomaria-exsecta
83585,364b5e24-b762-4d57-b99d-e14fa5cc3835,C303120303050102020303012000200002000,species,Tritomaria quinquedentata (Huds.) H.Buch,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophoziaceae-Tritomaria-quinquedentata
83586,8a970163-e8a3-44fd-9850-f13eea6a4068,C303120303050102020303014000200001000,species,Schistochila acuminata Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Schistochilaceae-Schistochila-acuminata
83587,b6eee886-d0fe-4e60-9754-b49cd7d820d6,C303120303050102020303014000200002000,species,Schistochila blumei (Nees) Trevis.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Schistochilaceae-Schistochila-blumei
83588,3b908d49-ff4d-4892-8a9c-59eb0b71f2f1,C303120303050102020303015000100001000,species,Pseudolepicolea andoi (R.M.Schust.) Inoue,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Pseudolepicoleaceae-Pseudolepicolea-andoi
83589,1dfcb370-3851-49b8-bb57-88969b05ec40,C303120303050102020303015000200001000,species,Temnoma setigerum (Lindenb.) Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Pseudolepicoleaceae-Temnoma-setigerum
83590,a54ea260-543d-473b-b570-498ff79d4403,C303120303050102020303017000100001000,species,Mastigophora diclados (Brid. ex F.Weber) Nees,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Mastigophoraceae-Mastigophora-diclados
83591,d64d916f-64c0-4dd0-91b6-86168f9e40b2,C303120303050102020303017000100002000,species,Mastigophora woodsii (Hook.) Nees,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Mastigophoraceae-Mastigophora-woodsii
83592,03124fdc-d085-4af7-bf28-7ec3a324fb8a,C303120303050102020303018000100001000,species,Herbertus aduncus (Dicks.) Gray,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Herbertaceae-Herbertus-aduncus
83593,15c5ccf1-0db9-403c-940a-d32b6a9af4ab,C303120303050102020303018000100002000,species,"Herbertus dicranus (Taylor ex Gottsche, Lindenb. & Nees) Trevis.",Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Herbertaceae-Herbertus-dicranus
83594,91667b16-2b66-46a3-ba72-f6529ec6e283,C303120303050102020303018000100003000,species,Herbertus giraldianus (Steph.) Nichols,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Herbertaceae-Herbertus-giraldianus
83595,5344a838-f845-4773-bd0e-dc9b05d885a3,C303120303050102020303018000100004000,species,Herbertus kurzii (Steph.) H.A.Mill.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Herbertaceae-Herbertus-kurzii
83596,300c5677-599a-49b4-a81d-041cb57bbc37,C303120303050102020303018000100005000,species,Herbertus longifissus Steph.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Herbertaceae-Herbertus-longifissus
83597,35ba5369-8881-4b86-b8e6-36c7eaab2f37,C303120303050102020303018000100006000,species,Herbertus sakuraii (Warnst.) S.Hatt.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Herbertaceae-Herbertus-sakuraii
83598,6a06d543-a1a7-4e92-83d1-391cc4108919,C303120303050102020303020000100001000,species,Lepicolea yakusimensis (S.Hatt.) S.Hatt.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lepicoleaceae-Lepicolea-yakusimensis
83599,d189f9ae-f86e-4309-8646-b13117fe8e5e,C303120303050102020303022000100001000,species,Chiloscyphus aposinensis Piippo,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-aposinensis
83600,e39df036-0ebd-4a86-92f7-115f25f21803,C303120303050102020303022000100002000,species,Chiloscyphus breviculus B.Y.Yang & W.C.Lee,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-breviculus
83601,86f3303a-b365-4141-963b-ab5d8ddf352d,C303120303050102020303022000100003000,species,Chiloscyphus ciliolatus (Nees) J.J.Engel & R.M.Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-ciliolatus
83602,2001453f-2915-4558-a7f0-5af041d71f2e,C303120303050102020303022000100004000,species,Chiloscyphus costatus (Nees) J.J.Engel & R.M.Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-costatus
83603,28fbcb94-4ef7-4b64-a7bc-8fdf7ed00d4b,C303120303050102020303022000100005000,species,Chiloscyphus cuspidatus (Nees) J.J.Engel & R.M.Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-cuspidatus
83604,b6042f9e-1fd2-4cb2-8389-877fa6f30d27,C303120303050102020303022000100006000,species,Chiloscyphus minor (Nees) J.J.Engel & R.M.Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-minor
83605,795c0104-96d9-4f7f-ad47-f8a60f33a97a,C303120303050102020303022000100007000,species,Chiloscyphus muricatus (Lehm.) J.J.Engel & R.M.Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-muricatus
83606,ace28a7f-2959-4b7c-866f-c78b07205a88,C303120303050102020303022000100008000,species,Chiloscyphus polyanthos (L.) Corda,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-polyanthos
83607,bce636c1-abd6-4129-a9f9-1fc645d8eee8,C303120303050102020303022000100009000,species,Chiloscyphus profundus (Nees) J.J.Engel & R.M.Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-profundus
83608,6666c0f2-ba5f-4549-86f1-b671fea370d0,C303120303050102020303022000100010000,species,Chiloscyphus semiteres (Lehm.) Lehm. & Lindenb.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-semiteres
83609,f1fb6505-3875-4682-a17d-e01cff4fc3be,C303120303050102020303022000100011000,species,Chiloscyphus sikkimensis (Steph.) J.J.Engel & R.M.Schust.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Chiloscyphus-sikkimensis
83610,41aed464-e9a5-4984-bca1-02e193ae8891,C303120303050102020303022000200001000,species,"Heteroscyphus argutus (Reinw., Blume & Nees) Schiffn.",Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Heteroscyphus-argutus
83611,88269f75-779c-4258-86ab-de84552011ba,C303120303050102020303022000200002000,species,"Heteroscyphus aselliformis (Reinw., Blume & Nees) Schiffn.",Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Heteroscyphus-aselliformis
83612,3001e718-3a73-4ddc-b86c-4868131f3756,C303120303050102020303022000200003000,species,Heteroscyphus coalitus (Hook.) Schiffn.,Plantae-Viridiplantae-Streptophyta-Embryophyta-Marchiantiophytina-Marchiantiophytes*-Jungermanniopsida-Jungermanniidae-Jungermanniales-Lophocoleaceae-Heteroscyphus-coalitus
